2021-12-23 11:29:54,584 INFO  [restartedMain] com.neoflex.customer_service.CustomerServiceApplication : Starting CustomerServiceApplication using Java 17.0.1 on NB58-061 with PID 11116 (C:\projects\neoflex-food\customer_service\target\classes started by sryzhkov in C:\projects\neoflex-food)
2021-12-23 18:53:52,653 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 18:53:52,653 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8103
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8103/
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 217
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:62544"
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 18:53:52,654 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 19:01:40,748 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNzQyMzcsImV4cCI6MTY0MDg3OTAzN30.cgT-RDE9uqiGwBrJKex2L6OnpQkYF3rJaqb2_Mf1Tj4
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8103
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 19:01:40,749 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8103/
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 217
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:63079"
2021-12-23 19:01:40,750 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 19:01:40,751 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 19:01:40,751 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 19:01:40,751 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 19:01:40,751 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 19:15:02,915 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 19:15:02,919 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 19:15:02,919 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 19:15:02,919 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNzQyMzcsImV4cCI6MTY0MDg3OTAzN30.cgT-RDE9uqiGwBrJKex2L6OnpQkYF3rJaqb2_Mf1Tj4
2021-12-23 19:15:02,919 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8103
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8103/
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 220
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:62568"
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 19:15:02,920 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 19:15:02,921 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 19:15:02,923 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
2021-12-23 19:32:33,601 INFO  [http-nio-8092-exec-3] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 19:33:17,708 INFO  [http-nio-8092-exec-4] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:34:07,106 INFO  [http-nio-8092-exec-6] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 19:34:07,207 INFO  [http-nio-8092-exec-7] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:34:16,789 INFO  [http-nio-8092-exec-8] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:34:51,414 INFO  [http-nio-8092-exec-9] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 19:34:51,524 INFO  [http-nio-8092-exec-10] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:34:51,555 INFO  [http-nio-8092-exec-1] com.neoflex.customer_service.controller.CustomerController : Authenticate customer with phone 999-99-99
2021-12-23 19:34:51,721 INFO  [http-nio-8092-exec-2] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:35:34,517 INFO  [http-nio-8092-exec-3] com.neoflex.customer_service.controller.RandomController : getOrdersByCustomerId(), customerId = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:35:56,330 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua' = " Not A;Brand";v="99", "Chromium";v="96", "Google Chrome";v="96"
2021-12-23 19:35:56,330 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'accept' = application/json, text/plain, */*
2021-12-23 19:35:56,330 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'content-type' = application/json
2021-12-23 19:35:56,330 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'authorization' = eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiI5OTktOTktOTkiLCJqdGkiOiI4ZDEyMDhmYy1mNDAxLTQ5NmMtOWNiOC00ODNmZWYxMjEyMzQiLCJpYXQiOjE2NDAyNzcyOTEsImV4cCI6MTY0MDg4MjA5MX0.oktNHfPw0EL7l97LsjYPR7mgrParIq_lX6EQudlSD4g
2021-12-23 19:35:56,330 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-mobile' = ?0
2021-12-23 19:35:56,330 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'user-agent' = Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-ch-ua-platform' = "Windows"
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'origin' = http://localhost:8103
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-site' = same-site
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-mode' = cors
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'sec-fetch-dest' = empty
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'referer' = http://localhost:8103/
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'accept-encoding' = gzip, deflate, br
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'accept-language' = ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'content-length' = 229
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-user-id' = 8d1208fc-f401-496c-9cb8-483fef121234
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'forwarded' = proto=http;host="localhost:8080";for="[0:0:0:0:0:0:0:1]:56898"
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-for' = 0:0:0:0:0:0:0:1
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-proto' = http
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-port' = 8080
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'x-forwarded-host' = localhost:8080
2021-12-23 19:35:56,331 INFO  [http-nio-8092-exec-5] com.neoflex.customer_service.controller.RandomController : Header 'host' = localhost:8092
